Row.names,logFC,AveExpr,t,P.Value,adj.P.Val,B,UNIPROTKB
EGW08_015439,-1.3590068726695252,2.100577705992827,-21.158831041554183,8.491812070270833e-6,1.3921718372745804e-4,3.703330730713967,A0A433T5E4
EGW08_015441,1.0413749534888037,3.185147568066758,4.684826476903279,0.006516597593900967,0.0185629714992852,-4.268181992523429,A0A433T5F6
EGW08_015448,-2.6622103854566332,1.6626994318571835,-10.239075000888285,2.3161042059073467e-4,0.0014118417645356046,-0.279395880304925,A0A433T5N9
EGW08_015456,1.5917639376692918,7.01874638882124,9.475090985968757,3.274053294082211e-4,0.0018303261401179498,-0.6961520845956617,A0A3S0ZKA3
EGW08_015463,-1.3209183237914761,0.6604591618957382,-7.917627635787222,7.231731816382421e-4,0.003297586823091973,-1.6487256983933776,A0A433T5J5
EGW08_015465,3.490294897540953,2.3165468033884946,18.341354997365002,1.6380637398107882e-5,2.1449379886463702e-4,2.9131367351742945,A0A3S1BBL2
EGW08_015466,2.886756275585077,1.5314917561243255,20.09074384406987,1.0777566528349813e-5,1.6236665304899547e-4,3.416818702963374,A0A433T5C1
EGW08_015467,4.0796756193082935,5.657931296251871,48.86777919663513,1.7691781802953945e-7,1.1997742142565728e-5,8.2880389687443,A0A3S1BWL3
EGW08_015482,-3.203931080435622,4.618088235905866,-10.189171124617438,2.3673130345576966e-4,0.0014349956690687348,-0.3057352293742124,A0A433T5D3
EGW08_015486,2.8546338364231105,1.427316918211555,8.804175355313301,4.5348751943731844e-4,0.002317533842108377,-1.0880475484238126,A0A433T5B5
EGW08_015487,1.5613686660776405,0.7806843330388206,8.80238262847644,4.538959743682771e-4,0.0023185276430958256,-1.0891300640585886,A0A3S0ZW75
EGW08_015492,1.1161529795628564,0.79404500459906735,4.984245095291733,0.005090830320199122,0.01525332127193087,-3.9767050335566756,A0A433T5E2
EGW08_015497,-1.1041935941587688,7.542767538707125,-10.314499221206837,2.2412214192263016e-4,0.001380650232215511,-0.2398101108823525,A0A3S1BWK5
EGW08_015503,2.0851011055614803,5.944171361715247,33.02359000292834,1.0871156657886494e-6,3.739270613550555e-5,6.159813029790232,A0A3S0ZE03
EGW08_015504,-1.659724363264327,1.7175849705111481,-6.535677954943372,0.0016552609293399357,0.0062520148171319,-2.640597190620502,A0A3S1BWJ7
EGW08_015505,1.7231781702705966,4.670383125271231,11.418479833277564,1.4191021366733212e-4,9.790574307667298e-4,0.31084530409800415,A0A3S1B086
EGW08_015512,1.7158813915502247,5.096826411905231,22.6135788684695,6.25137581114504e-6,1.1443757054282458e-4,4.071141268166302,A0A3S1HCS7
EGW08_015514,-5.165913350278238,5.161226890734142,-10.827425731515964,1.802682202879528e-4,0.0011664902918117977,0.022515436130913002,A0A433T5B7
EGW08_015517,-0.9091444352296847,7.625779839332374,-20.39898173255039,1.0048512244070784e-5,1.5445462703040158e-4,3.5010320274708047,A0A3S0ZDY1
EGW08_015519,-0.9409331272843192,1.0536855425241856,-6.015105004179849,0.0023506557538499,0.00821959073530361,-3.0591555659896805,A0A3S1B791
EGW08_015524,-3.5938136575451227,4.237229734350277,-11.004453738468325,1.6759108473543387e-4,0.0011029960804299812,0.11038303003737227,A0A3S0ZW57
EGW08_015527,-0.8614813435359179,3.023291807722004,-11.189925841091533,1.5544628079846746e-4,0.0010429056124059068,0.20104065194808207,A0A433T555
EGW08_015531,1.1948041229967639,3.8920855497250795,13.628357758602895,6.367831852228676e-5,5.475738982152405e-4,1.2769720861154887,A0A3S1HCQ7
EGW08_015539,1.1566731942886959,2.7866297016927932,16.415762751212153,2.723717592518961e-5,3.0900348791656937e-4,2.300714592545546,A0A433T574
EGW08_015544,-1.7224641837104246,1.31978471547526,-7.566036315471982,8.815477280515114e-4,0.0038425819663181733,-1.886321700986331,A0A3S0ZFX5
EGW08_015546,0.8772170111902642,2.9705178841046673,13.82467880134037,5.966676341507258e-5,5.242198415462634e-4,1.3554281913250392,A0A3S0ZDX0
EGW08_015548,-3.7937475131876544,3.194583748417691,-85.96270190940392,1.2872654804674275e-8,2.400649553456091e-6,11.192659373721522,A0A433T541
EGW08_015552,1.1410672165312712,3.8124612968067266,11.247088333637258,1.5191957323687472e-4,0.0010261664212613006,0.2286986810053282,A0A433T575
EGW08_015556,1.127513488690822,4.09903246551477,9.238593975269335,3.663397760385322e-4,0.001982969794516055,-0.8313629756154555,A0A433T567
EGW08_015558,-1.6434661645371564,5.6979676931928704,-17.469004855680776,2.048465824572843e-5,2.5183000316659674e-4,2.6439310210025173,A0A3S1B775
EGW08_015559,-1.6491220012342618,4.9065783742478315,-14.851319344684212,4.3048954879631974e-5,4.2115639423430113e-4,1.7489966073630239,A0A433T4Z7
EGW08_015560,-0.864839672711911,4.56506802293444,-10.330170255161756,2.226031655948287e-4,0.001373387952313868,-0.23161875005181898,A0A433T527
EGW08_015569,-0.8559717143968881,2.133113303729597,-5.316476580324647,0.0039194062509152715,0.0123300140505533,-3.667027058679982,A0A3S0ZK64
EGW08_015570,-1.0171436447358317,6.780271885978693,-7.6109304334312995,8.591545745478824e-4,0.0037603371560382287,-1.8554628527314314,A0A433T537
EGW08_015571,1.1042211742701118,1.876188072177201,5.440671984821304,0.003565709407243545,0.011425107283263177,-3.554802807697488,A0A433T571
EGW08_015572,1.1433845217426724,3.521685185300891,10.765075889967624,1.850070688747334e-4,0.0011897369992211102,-0.008750038328116716,A0A3S1BWI2
EGW08_015573,1.0416629090164917,2.5164292197868274,14.203651613190216,5.275396411192453e-5,4.823602888608472e-4,1.5038942531780268,A0A433T530
EGW08_015578,0.8071222668186373,0.4035611334093187,4.885764346695315,0.005514809492976335,0.01624633066849785,-4.071244085564609,A0A433T583
EGW08_015580,-2.5903590726963825,3.4097364866431397,-8.746068816603637,4.669550818471413e-4,0.002366673470796855,-1.1232347243677037,A0A433T554
EGW08_015584,-1.89345438997904,1.421525236935237,-20.87586688472755,9.034770853221544e-6,1.4503632484011534e-4,3.628855454129674,A0A3S0ZW27
EGW08_015585,-1.8118757923493218,3.5574925389311707,-25.201058185534464,3.7927981568892427e-6,8.26829998201855e-5,4.670127273814064,A0A433T522
EGW08_015586,-0.9976405392597177,1.4562350393591594,-7.93360049663429,7.168290014158474e-4,0.003275050357097644,-1.6381489566485268,A0A433T557
EGW08_015594,1.0247958140210425,0.6037461478946275,6.524062874710055,0.0016678380443839172,0.0062865880242363,-2.6496417790451092,A0A433T544
EGW08_015602,1.2456679129923323,1.7154415952101028,9.168471852221701,3.7894167071850595e-4,0.00203228861418141,-0.8720534296722207,A0A433T526
EGW08_015603,-1.3382579254758526,0.7338681035888301,-8.658094494214236,4.8827420935668603e-4,0.002444033057570445,-1.1769061029442405,A0A433T4Z9
EGW08_015604,-1.077513586822231,0.7189636856105691,-5.456762444731429,0.0035227142633421295,0.011317727076748314,-3.5403999848237637,A0A433T507
EGW08_015608,1.3041360704409621,4.965888712747981,18.571955003655617,1.5467391427954102e-5,2.0592420567579052e-4,2.9821891811123162,A0A3S1HCM6
EGW08_015614,-0.8792347544753096,3.458077438344746,-19.323269911251938,1.2891225901739549e-5,1.8273542369383894e-4,3.201426332406939,A0A433T520
EGW08_015622,0.8557855655944175,1.64364749227041,4.941901672361595,0.0052682252035425835,0.015696181207409513,-4.017196341000413,A0A433T4W4
EGW08_015623,-2.2549448143620947,4.983037700872385,-9.090469617532747,3.9357912628096666e-4,0.0020873422180522007,-0.9176465361136756,A0A3S1B5L6
EGW08_015638,-1.7258342058410057,1.7627743656857024,-10.925487441152548,1.7310821570312392e-4,0.0011324379876813569,0.0713518982985395,A0A433T4Z4
EGW08_015651,-0.9329086599185894,1.9380751959103997,-11.09133145863833,1.6176469389961345e-4,0.0010753230320461355,0.15302432833179225,A0A433T4S3
EGW08_015652,-0.9707112677418964,0.9666379299639135,-3.842010559497049,0.013917942707523688,0.034194649070738777,-5.156898737347103,A0A3S0ZFR4
EGW08_015655,0.9496700209232085,1.5397574489297254,5.136757665123607,0.004507870605399745,0.013820624097289663,-3.8328004560433513,A0A433T4U6
EGW08_015660,-0.8380288602568521,0.9911387294449114,-6.921623345801285,0.0012951723068934222,0.005171501501864103,-2.347236332840664,A0A3S1B5J5
EGW08_015666,-0.935289526939937,2.797791570056593,-6.192193679797755,0.0020806458854283403,0.007479984628171673,-2.913671253127043,A0A433T4V7
EGW08_015667,-1.258935217925614,2.434320956443021,-5.157301693180849,0.00443553948851046,0.013630376304097991,-3.8136446213003614,A0A433T4R3
EGW08_015676,-1.0047440408586414,4.128018472678823,-16.430875775839855,2.712268268068762e-5,3.087484779545514e-4,2.3057902831710635,A0A3S0ZK13
EGW08_015678,1.4461911575915507,0.7230955787957752,26.03041235710779,3.266165418585926e-6,7.547592904846528e-5,4.849016960156529,A0A3S1BWD0
EGW08_015684,-1.2264308454547774,3.8484868271401727,-5.993054739576779,0.002387126978285731,0.00832113143964058,-3.0775028562705193,A0A433T4W3
EGW08_015690,-0.9976513066588066,2.954297798625727,-6.845601031429487,0.0013580296813386057,0.0053618138477065595,-2.403944569033862,A0A3S0ZFQ6
EGW08_015703,1.3893472458056264,6.5685575868535615,17.526295515245522,2.0179403872989276e-5,2.4907060488734594e-4,2.66201276723994,A0A3S1BB74
EGW08_015707,-0.8974179250023577,0.8857991004316137,-7.055040447154705,0.0011930760809178691,0.004850948582454515,-2.248947175765389,A0A3S1HCG7
EGW08_015714,1.0497829392484077,2.07468448874819,10.041612775830636,2.52692924617301e-4,0.0015072545735980991,-0.384315667850041,A0A3S1HCF5
EGW08_015716,-1.7609255681715688,1.5107819326801657,-10.604348345356897,1.9793472927464797e-4,0.0012522159233935189,-0.09012848750575664,A0A433T4M1
EGW08_015717,-2.3939931268576395,4.009468576616737,-31.05138058212665,1.4454676055376157e-6,4.474569673285316e-5,5.821445006810386,A0A433T4R0
EGW08_015726,1.9876923656800174,2.3996053589434343,13.376561158274543,6.931268646397298e-5,5.809561582097959e-4,1.174744015739174,A0A3S1B6Z5
EGW08_015727,1.800664251245709,4.784281682481427,10.94719761817311,1.7156979718647747e-4,0.0011245311995163106,0.08210881881127463,A0A433T4R7
EGW08_015745,3.2666304253277847,3.816103796733998,19.55785356024452,1.2195670716070409e-5,1.7622448890031278e-4,3.2681509290570983,A0A3S0ZJW4
EGW08_015749,-0.9809300519733957,0.7159833901378895,-4.106240192994004,0.010853826903875877,0.02803415949171403,-4.86701660654995,A0A433T4M4
EGW08_015750,1.477587156492751,3.246400791891233,14.546176255719699,4.73247931376535e-5,4.4959117535229334e-4,1.6348330293571056,A0A433T4P1
EGW08_015752,-3.063803783842829,2.0018939846373187,-17.081962092421886,2.2700351197916244e-5,2.714319423658729e-4,2.520226193088755,A0A433T4J3
EGW08_015756,1.546465808951304,1.013655401805895,5.077978251480314,0.004722671310404257,0.01435016380481925,-3.8879061743502623,A0A3S0ZFK8
EGW08_015757,1.780340109937698,1.3720090901658577,3.529418513762934,0.01893405391216491,0.043999317279362876,-5.5135004443231495,A0A433T4G4
EGW08_015766,0.8285594515863084,0.6213723351533618,6.244356508641176,0.002008284348194165,0.0072779346706760145,-2.8714393177878597,A0A433T4P4
EGW08_015775,-1.1937100052712046,2.660165751650395,-17.82305843168728,1.8683668121168593e-5,2.3635285729751748e-4,2.754754263268552,A0A433T4K5
EGW08_015779,-2.906418736169858,2.3513892243555437,-16.460950058107624,2.6896576562675056e-5,3.069063953764896e-4,2.3158771251377814,A0A3S1HCC7
EGW08_015782,1.5980338653858368,4.948911001056324,34.096620320592734,9.375683365458659e-7,3.432621742589933e-5,6.3352124041714095,A0A3S1B5B9
EGW08_015787,-1.4826173722511289,6.3199660749304725,-104.75727633227842,5.140486030330389e-9,1.478416169036346e-6,12.123545653697587,A0A433T4J0
EGW08_015788,-1.0727178464698,3.072013101814686,-10.642787233367072,1.947462537031191e-4,0.0012386858039294313,-0.07056291792462943,A0A433T4G9
EGW08_015796,-1.7798856194975228,1.3875038804803312,-6.506154943017684,0.0016874539527889395,0.0063494976839572476,-2.6636120021379694,A0A3S1AZX0
EGW08_015798,-2.708445980255566,2.60123700837597,-20.232250831025272,1.0435167764400104e-5,1.5825787147648974e-4,3.4556381980672963,A0A3S0ZVQ7
EGW08_015799,-1.4668403606887068,2.070545137013028,-3.637768407536441,0.016989038975683567,0.040264629605693256,-5.3882161303603375,A0A3S0ZJT8
EGW08_015821,-1.5493416832590983,1.1160905062125897,-6.920505324876153,0.0012960711374365266,0.005171934824765518,-2.3480665842749016,A0A433T4F4
EGW08_015822,-0.9999213797585871,2.285795223094204,-10.027967511753154,2.542336251606526e-4,0.001514199502622694,-0.391635689428913,A0A433T4G1
EGW08_015832,1.958756519969305,5.56332921242214,34.20903803982332,9.233915686509872e-7,3.391120020810418e-5,6.353255014662061,A0A3S1B6V3
EGW08_015834,-2.077799971800806,4.645524829045279,-14.259661310084178,5.181649950899121e-5,4.773955051353168e-4,1.5255123407826012,A0A3S1B5A5
EGW08_015849,0.8109539110114499,4.804299339619922,45.40419705622798,2.4876558308230253e-7,1.5187425150275303e-5,7.8932170870140475,A0A433T4B8
EGW08_015851,1.119953886950308,1.0620466847722831,6.189158906177676,0.0020849508137889476,0.007491592333843505,-2.9161368608329328,A0A3S1HC73
EGW08_015855,1.2548535710991735,2.9408339266914667,9.781749787895762,2.8408439722722056e-4,0.001642609946892322,-0.5253095411685784,A0A3S1BW56
EGW08_015860,1.2068541807057307,3.816767557569433,11.565184679547663,1.3396999006731964e-4,9.405875390873491e-4,0.38024741438018594,A0A3S0ZDF1
EGW08_015861,0.9609609021697607,2.9289033540914096,5.068034224122919,0.0047601983464847395,0.014431220180160203,-3.8972726442565815,A0A433T4C6
EGW08_015868,2.3441882995720924,5.050330637693876,26.728560909314748,2.890367315413627e-6,6.969288705680676e-5,4.995175137801736,A0A433T4A8
EGW08_015877,1.177080887389222,0.588540443694611,4.307279887741243,0.009043736234989169,0.024196707875524148,-4.653445446857086,A0A433T466
EGW08_015879,1.0178935925103612,3.0664910021913507,8.080930949335876,6.613576643939764e-4,0.0030834509388180877,-1.5414518688861865,A0A3S0ZDD6
EGW08_015882,-2.4377277413525844,1.4484153918367149,-8.707151436113412,4.762448684310148e-4,0.002399924267324626,-1.1469180500088427,A0A3S1HC63
EGW08_015893,-1.1345011371704816,1.081719673615907,-4.626237246561176,0.006848160366981174,0.019327552154198107,-4.326647652573883,A0A433T480
EGW08_015901,-1.98385719573916,1.1544099805947867,-25.15887216858516,3.8222422146942795e-6,8.288029514225155e-5,4.660869008740562,A0A3S1BW38
EGW08_015902,-2.2493631805376264,1.1876678104847715,-13.928996756440332,5.7659768910187214e-5,5.114813614474467e-4,1.3966825606042352,A0A433T486
EGW08_015904,-0.9375709583649288,5.149102531822405,-13.747656457085077,6.120306401717886e-5,5.330676943916485e-4,1.3247759260347163,A0A3S0ZFD9
EGW08_015917,-5.910542119989412,3.070962990841099,-83.91578083339785,1.4396353255995166e-8,2.5637038681816375e-6,11.0752867406574,A0A3S1B6R9
EGW08_015923,-1.026426313636372,1.6144698570551927,-5.336413000207562,0.0038599138422965007,0.012179197680467073,-3.648885439717483,A0A433T473
EGW08_015924,-1.3719920258682339,1.0312146114190979,-3.913870657771563,0.012994563742705582,0.03239677771780654,-5.0770190564058755,A0A433T430
EGW08_015925,-0.8782936955510898,5.151981739028672,-11.708366133492524,1.2673272843409872e-4,9.009043956076148e-4,0.4471903709189995,A0A3S1HC48
EGW08_015926,-1.7585145697367655,1.4808977254703743,-10.85113204966287,1.7850500406806031e-4,0.0011588504085147315,0.03435916765414326,A0A3S0ZVL4
EGW08_015931,1.2249562097602258,5.4895023161857335,16.09380757193185,2.9821416395224268e-5,3.2847472693747125e-4,2.1914873898782794,A0A3S0ZJM3
EGW08_015932,0.9149649938000977,7.250406179952345,15.917599546581222,3.136161371866494e-5,3.415296902729246e-4,2.1307998832299386,A0A3S1BW23
EGW08_015935,-3.534348182514707,2.263202755945296,-89.13201889748512,1.0881218973288641e-8,2.1956460193170677e-6,11.36750883802975,A0A433T457
EGW08_015939,0.8832331549999926,2.9124745281281843,17.972219974750463,1.798273407517604e-5,2.3004600488131153e-4,2.8007960831613534,A0A3S1BAW3
EGW08_015945,-0.9514140572898295,2.7203657097753497,-18.859049443931585,1.4415143654628903e-5,1.957360035151573e-4,3.066983814074515,A0A3S1B6Q1
EGW08_015946,-1.719239353964701,4.750505071069494,-29.66038188274706,1.7867279762796835e-6,5.1625363600182224e-5,5.569171304664051,A0A433T450
EGW08_015948,1.2159818636228454,7.778165136774347,55.13921653516491,1.0106060108720602e-7,8.405053157866831e-6,8.930314225108408,A0A433T438
EGW08_015958,-2.6346362579470117,3.760311005904521,-32.613338147169195,1.1518574172511524e-6,3.895298802141602e-5,6.091182694771165,A0A3S0ZJL3
EGW08_015967,-1.292853579439854,1.5376492241170703,-13.23834844806037,7.266196685212488e-5,5.993736866882288e-4,1.1178443560610969,A0A433T420
EGW08_015969,-1.7164904146738111,0.9521368472133092,-14.471633005991595,4.8446428151440323e-5,4.5565984491845234e-4,1.6065922465833484,A0A433T425
EGW08_015982,-1.9424986680837324,3.8856846966143825,-30.24456465314883,1.6326353244389914e-6,4.889916917149707e-5,5.676572748613923,A0A433T3X8
EGW08_015988,-0.9018554698037473,3.11095889618775,-12.153193692535444,1.0707742902295919e-4,7.933101515229853e-4,0.650354754500098,A0A433T3W0
EGW08_015996,-1.0183440375421946,1.2157226030538546,-15.20795461205848,3.8629379475023825e-5,3.9039877961401085e-4,1.8795804894810075,A0A3S0ZD97
EGW08_015999,0.9887442882402171,4.555317448130714,11.477017188122282,1.3867550174221122e-4,9.619213790405664e-4,0.33863745227699305,A0A433T3X9
EGW08_016000,1.1439907802107463,5.310098146685763,27.332751298028743,2.606799474298442e-6,6.522736923582611e-5,5.11856028981194,A0A3S1B518
EGW08_016008,0.9132283314117657,4.74879260224399,11.506300073955394,1.3709082988238455e-4,9.558928758737548e-4,0.35249044167145804,A0A3S1AZM7
EGW08_016011,-0.8420486805879404,3.505883960290445,-6.4178302087501145,0.001788336420688464,0.006632905329125905,-2.7329703999908617,A0A3S0ZD88
EGW08_016017,-1.14729110288939,4.452230503983871,-26.717371405271777,2.895962883873748e-6,6.975734611599419e-5,4.992863363230008,A0A433T3X0
EGW08_016021,-0.8222926324099338,2.7089471793331437,-7.10965186520951,0.0011540851461275077,0.004720556292530798,-2.20915931492393,A0A3S0ZVG5
EGW08_016024,-1.497512467529396,2.289675960620507,-11.247973247917143,1.5186574201149096e-4,0.0010260931580968868,0.22912581275622124,A0A3S1AZM0
EGW08_016025,-2.1715013250858495,4.090679257669911,-11.402606544216297,1.4280302590413267e-4,9.818119329946865e-4,0.3032860322390647,A0A3S0ZF77
EGW08_016026,-2.272922390810972,3.797686190454777,-9.003431947222381,4.1072464871914894e-4,0.002150089493327808,-0.9689371207282065,A0A3S1BAT2
EGW08_016027,-2.280124098593703,4.217760711028392,-5.751044040533665,0.002835256409830175,0.009540357968544334,-3.2823568207450853,A0A433T3Y1
EGW08_016035,-1.2409348654485148,6.635968217203295,-36.414132692724166,6.914862069244096e-7,2.7797841497156257e-5,6.695162356557864,A0A433T3S3
